wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260310_202204,1235.0,3245.0,2010.0,99.87656866862162,109.52801055998803,99.85735806724226,9.670652492745788,9.684466603085708,0.0048181425885998
20260310_202206,1140.0,3415.0,2275.0,111.16911235360554,123.51180816946264,105.1272677406586,18.38454042880406,17.487889511365783,0.0076869844006003
20260310_202207,1270.0,3290.0,2020.0,115.13952894584936,126.31677588767307,112.79356058471892,13.523215302954156,11.989350484948035,0.0059353220222515
20260310_202209,1055.0,3500.0,2445.0,133.35029211593582,149.36810510001172,121.839648881974,27.52845621803772,22.594004883176016,0.00924090179271
20260310_202210,1045.0,3410.0,2365.0,125.95972496452804,140.56125315582872,115.80868911375433,24.7525640420744,21.37366740915349,0.0090374915049274
20260316_125800,885.0,3235.0,2350.0,155.5663192140939,173.46333094287158,130.10689841281166,43.35643253005992,33.32370001819258,0.0141802978800819
20260316_125801,1105.0,3355.0,2250.0,135.85732989814784,150.7443007988425,125.1957359647248,25.5485648341177,20.406896957989268,0.0090697319813285
20260316_125802,1115.0,3555.0,2440.0,97.8551027813004,109.59814832773348,95.9965870349892,13.60156129274428,14.168796738353551,0.0058068839091612
20260316_125804,1235.0,3115.0,1880.0,106.79393628389435,116.40193597345764,107.1107850386764,9.291150934781257,8.674337445502184,0.0046140092795224
20260316_125805,1270.0,3330.0,2060.0,156.57048246888854,172.1386017611688,147.2140457420109,24.924556019157905,16.930827417675616,0.0082188482610075
20260316_125816,1130.0,2970.0,1840.0,99.19112688255645,107.92692443075536,98.25620949864673,9.670714932108638,9.842344805945148,0.0053491004380136
20260316_125818,1330.0,3040.0,1710.0,94.87285312754408,102.5619291834225,97.8521913106433,4.7097378727792005,4.813114361258996,0.0028146867609701
20260316_125819,1115.0,3105.0,1990.0,162.4831227260075,178.0259457951238,149.6558693568443,28.37007643827945,18.95687523663567,0.0095260679581083
20260316_125820,1235.0,3185.0,1950.0,147.89617317925186,161.72767723608945,141.2505254813302,20.477151754759237,14.497044655218506,0.007434381874471
20260316_125822,1105.0,3615.0,2510.0,154.635859755357,173.80407294677303,139.49657235144764,34.30750059532539,24.593794683994872,0.0097983245752967
20260316_125823,1345.0,3025.0,1680.0,111.0634536067193,119.91668644653248,115.1757527906915,4.740933655840962,4.116260185819358,0.0024501548725115
20260316_125825,1010.0,3170.0,2160.0,94.13166504474252,104.01115880825417,90.23725010115136,13.773908707102777,15.264105113645336,0.0070667153303913
20260316_125826,1355.0,3175.0,1820.0,113.66245676244824,123.50546495727323,113.52528967109907,9.980175286174171,8.791147166493332,0.0048303006409304
20260316_125828,1390.0,3025.0,1635.0,125.65286968031548,135.35990157377898,125.94306276515962,9.41683880861936,7.477060349229808,0.0045731255958592
20260316_125829,1260.0,3050.0,1790.0,120.19845948534972,130.44418366380063,117.92237455706018,12.521809106740449,10.618688059645038,0.0059322279662821
20260316_125830,885.0,3070.0,2185.0,123.09766529733288,136.14761856083604,108.62505682851229,27.52256173232377,25.33721273515555,0.0115959783684922
20260316_125832,865.0,3160.0,2295.0,173.5255595486553,192.9735109144501,141.34934988069526,51.62416103375483,36.52239014705606,0.0159138954889133
20260316_125833,1165.0,3350.0,2185.0,79.90367086180625,88.38952379715425,81.27567810603207,7.11384569112218,8.752736189837101,0.0040058289198339
20260316_125835,1055.0,3495.0,2440.0,84.38403997111541,94.51542343530492,82.44781655233324,12.067606882971688,14.636660359964596,0.0059986312950674
20260316_125836,1465.0,3180.0,1715.0,141.83901790427356,153.3780305732883,145.01689207736692,8.36113849592138,5.765630731805154,0.0033618838086327
20260316_125838,910.0,3020.0,2110.0,148.13362522796626,163.2489225938561,128.22077656436431,35.02814602949175,27.318619468747567,0.0129472130183637
20260316_125839,1030.0,3530.0,2500.0,125.01289560958392,140.41669597106738,113.44813555938444,26.968560411682944,23.77170878896132,0.0095086835155845
20260316_125840,1200.0,3430.0,2230.0,95.54101257857428,105.89752476306111,93.85976516396912,12.037759599091984,12.825260726001728,0.0057512379937227
20260316_125842,910.0,3165.0,2255.0,111.05937953301034,123.2493674338628,100.94145031798386,22.307917115878936,22.09985793309384,0.0098003804581347
20260316_125843,1020.0,3260.0,2240.0,84.722742804392,93.9593700709072,81.63743180622286,12.321938264684334,15.093490806927964,0.0067381655388071
20260316_125845,1250.0,3305.0,2055.0,146.68250755690838,161.25164158753878,138.79982692675776,22.451814660781025,16.17567914737275,0.00787137671405
20260316_125846,1115.0,3095.0,1980.0,117.0868422080328,128.23083722595857,112.3137453055509,15.917091920407673,14.171989258398456,0.0071575703325244
20260316_125847,935.0,3110.0,2175.0,122.79487393888093,135.76209381972305,110.01055377360096,25.751540046122106,23.40824508448357,0.0107624115330958
20260316_125849,1175.0,3370.0,2195.0,84.12727340697569,93.0887112105125,83.60588043260239,9.48283077791011,11.342301198005504,0.0051673353977246
20260316_125850,1355.0,3130.0,1775.0,106.20791380473558,115.1700627959583,105.79655601649428,9.373506779464009,8.85993564667892,0.0049915130403824
20260316_125852,945.0,3050.0,2105.0,89.64026313422454,98.75157395576646,85.00626499392877,13.745308961837694,16.169759914542063,0.0076815961589273
20260316_125853,1405.0,3135.0,1730.0,85.76752239923013,92.82117057660405,88.02148733818717,4.799683238416861,5.452854051393166,0.0031519387580307
20260320_145313,1165.0,3205.0,2040.0,136.7933473856831,150.2403003133088,129.0449974556092,21.1953028576996,16.42473809571012,0.0080513422037794
20260320_145314,1030.0,3185.0,2155.0,168.28713952485185,185.86677718861336,148.05887310983377,37.80790407877959,25.535723246206757,0.0118495235481237
20260320_145315,1175.0,3325.0,2150.0,127.35278849987532,140.62752146056903,120.87988556691892,19.747635893650116,16.336577256865333,0.0075984080264489
20260320_145317,1490.0,3230.0,1740.0,124.80685391840396,135.13060336489423,129.16854130308954,5.962062061804687,4.615722993894399,0.0026527143643071
